 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
108.0234375,44.16136335,0.42458296,0.490798912,4.451505017,27.71477679,6.742971401,46.75814542
101.359375,46.91044233,0.333249158,0.478548348,1.897157191,12.57134657,11.35122758,171.9217168
45.703125,30.71628217,4.486929377,27.46318845,34.89799331,72.41539612,1.913165862,2.162583529
124.328125,38.3185883,0.387872547,1.341815077,4.280936455,24.99825421,6.726948024,48.20161195
114.5234375,45.90733956,0.436539699,0.276805039,2.547658863,14.56964257,9.132259963,114.7356745
133.828125,37.74422749,0.219207644,1.359279387,37.06772575,72.85087803,1.471150786,0.205181974
161.859375,47.1855934,-0.315624329,0.193368061,2.897157191,16.06566662,8.806911891,99.30979296
114.578125,47.48315645,0.344137866,0.047956005,1.642140468,15.68904663,12.06226409,161.6477238
126.8125,57.5177622,-0.022401772,-0.672614822,3.209866221,19.23973738,7.687858936,70.35634786
79.6953125,37.48928151,1.698401977,5.235228951,41.64214047,73.36736284,1.399719585,0.314248849
129.0234375,48.4446309,-0.057488198,0.176429294,1.641304348,17.21002274,11.17084534,129.3913485
107.3828125,52.50195251,0.391443471,-0.113903441,2.075250836,15.35317849,9.480752939,107.2492518
144.09375,49.54739485,-0.24823147,-0.157903256,2.43729097,17.51321281,10.02333323,117.6775329
133.0703125,46.01531396,0.269562998,-0.045585264,3.678093645,20.42719075,7.512515056,65.00396059
112.8671875,42.60013408,0.176873932,0.335491659,3.553511706,20.76032957,7.714906623,68.61723954
163.7890625,39.26187168,-0.43425439,1.253880462,2.83361204,21.19360289,8.178887778,70.56674883
120.828125,52.64030499,0.115258569,-0.30959337,16.30685619,50.20698282,3.223927467,9.436440022
27.84375,40.45858946,4.389795732,19.11953438,94.38043478,54.4937932,1.310102109,1.083522105
82.9453125,50.37985532,0.641990239,0.167736473,2.005852843,15.11674079,9.799620958,115.2771577
126.2578125,45.91844777,0.02902711,0.191783477,4.950668896,28.10244769,6.360392081,42.78360839
113.1796875,44.55025842,0.17489286,0.436463642,2.309364548,14.62095026,10.14591012,132.9256359
138.8828125,43.25065409,-0.129654635,0.373259041,2.342809365,18.41670774,8.739861554,81.64463561
75.1015625,35.11918098,2.198113989,8.981400545,20.89464883,54.02381432,2.580942125,5.568507205
112.609375,60.26688487,0.203485944,-0.673038686,66.68394649,82.87167484,0.891893496,-0.704663309
134.8203125,52.87004019,0.22677335,-0.316581814,1.007525084,11.70016052,14.99411312,262.3562174
124.1953125,51.36557982,0.073027843,-0.092543454,2.009197324,19.73174824,10.74761646,121.333455
120.4296875,52.59272817,0.20037713,-0.266309545,25.49414716,56.59684747,2.040079709,2.783292819
134.375,45.80205372,0.140322772,0.174661144,2.491638796,18.79881419,8.344686906,74.87377449
126.46875,46.92729375,0.097734271,-0.103949405,2.674749164,21.91932757,8.65581311,76.30278061
95.609375,50.1303355,0.489078564,0.602826013,1.563545151,14.71428476,11.02095155,137.413819
145.3671875,46.62380546,-0.041416113,-0.006091047,2.655518395,16.22191614,8.123465008,81.91164857
114.5625,43.24363212,0.532875562,0.626410197,4.509197324,26.96936976,6.589120634,44.49874299
123.8125,47.03867259,0.158386198,-0.068380432,1.308528428,11.5582411,14.05304935,249.0749896
112.3671875,52.9493967,0.087102706,-0.160978938,4.627926421,21.41635021,5.797639069,40.05582145
119.7109375,51.12334232,0.279556686,-0.170463675,93.2583612,86.12369171,0.215756419,-1.530227387
132.4765625,44.66821522,-0.000243121,0.133495949,3.496655518,23.12867501,7.210895766,54.25771111
115.546875,47.3045088,0.14080605,-0.002355085,2.12541806,15.38310075,9.5392993,109.9498952
143.1484375,48.26814585,-0.114629679,0.092378534,2.035117057,17.06079345,9.256930983,93.11702044
133.40625,42.26487118,0.315251226,0.753635958,2.56270903,15.86097356,8.737790255,96.37238854
111.9140625,43.90508715,0.165771988,-0.059298594,1.408862876,11.42033136,13.52613389,242.0006866
138.9296875,56.46793664,0.021604134,-0.542504693,2.787625418,16.66811731,8.625641582,89.30005252
111.828125,46.72293825,0.107571714,0.18874058,3.177257525,21.93770485,7.684458208,62.6351852
127.1171875,46.27948741,0.0286298,-0.10522108,5.918060201,30.15223318,5.376273539,29.07510947
134.4140625,48.28650293,0.362547675,0.044238517,1.693979933,14.50752304,10.51958552,128.3388401
136.109375,51.08345414,0.166744917,-0.030916519,6.220735786,31.24278814,5.514783199,30.98884427
132.296875,42.92259737,0.051047905,0.653614389,1.93812709,13.05543306,10.76677732,154.3763954
105.96875,42.85275252,0.582507876,0.924778828,2.12541806,19.69600038,10.16590541,106.9360205
107.5546875,75.13943378,0.52671536,-1.286903712,87.08862876,91.04935725,0.467832541,-1.357948707
80.5390625,37.86445859,1.122499121,3.066570469,1.190635452,11.18656531,14.35618235,260.3763261
101.2109375,40.90263828,0.228124149,0.845815495,2.518394649,18.29579962,9.321574362,97.57702706
76.1328125,40.14512173,0.87245344,2.066096325,1.419732441,16.18980475,12.02855835,149.0019773
135.1328125,42.99516163,-0.091393782,0.165190241,2.253344482,15.6416346,10.05782724,119.2128916
113.5,51.22590897,0.733194872,0.011067008,2.689799331,19.64164565,9.735816119,102.2003409
107.8046875,52.81099237,0.087590493,-0.559791958,5.111204013,28.45101126,5.9629765,36.20113438
37.671875,30.32766615,5.233518942,30.58937306,113.0242475,76.25646689,0.13200448,-0.896855742
18.296875,30.71602782,5.776291204,35.34187925,55.08277592,63.57774324,1.253040864,1.000620808
98.0,39.81362832,0.446004758,1.242162603,1.126254181,14.85571452,14.21557494,208.6010393
95.2890625,42.4851357,0.427858335,0.884140786,4.054347826,26.31417887,6.933277643,48.9460505
95.5390625,46.23089172,0.599153848,1.292531537,1.509197324,10.88826264,14.06443786,271.0695862
12.46875,34.58954356,5.750408523,32.97831184,129.7909699,63.51032717,-0.077222142,-0.285142167
7.796875,33.05969019,6.139090075,38.70819796,109.1254181,55.704857,0.68269248,-0.374732984
55.8984375,33.39859649,2.16332253,9.507992748,74.48327759,76.93282407,0.260631473,-1.56032107
122.140625,49.30291167,-0.180820439,-0.042508719,3.073578595,18.10918957,8.520154358,89.27424102
90.1796875,39.89545588,0.48054988,1.115247371,1.545986622,12.97155593,11.98906156,173.0592395
117.2109375,43.50011716,0.22106827,0.560119329,1.056020067,12.01870221,14.18799037,234.0608365
125.734375,57.40310918,0.071719812,-0.542734685,5.610367893,29.38844948,5.838523368,35.5359333
90.515625,37.46185234,0.80364046,1.959775213,2.209866221,14.32110038,9.665575914,121.2612017
99.4375,40.56047761,0.219748345,0.864289532,1.60367893,12.38087531,11.4245142,174.9121442
120.75,43.51400637,0.454147654,0.5970793,3.692307692,20.9367332,6.443119751,45.74761364
130.40625,59.92331525,-0.429570461,-0.578362987,151.0961538,48.20351177,-2.018626451,3.70636169
36.125,38.29674431,4.272427009,18.81391099,69.41471572,79.04512862,0.931727931,-0.392899525
125.9765625,51.06115586,-0.012193541,-0.076700853,2.260033445,13.30181324,9.487828589,129.2578944
95.1484375,46.66856039,1.054643907,1.925756371,99.30602007,102.4645709,0.273439843,-1.757864752
132.2734375,45.87512174,-0.239644722,0.061066665,3.052675585,19.59706315,8.385608312,80.15835128
110.03125,41.78290947,0.550695974,1.067852792,5.535117057,29.45604294,5.780767214,34.08640379
130.5390625,38.38475087,-0.114142863,1.139302741,1.779264214,14.89078764,10.36404123,124.1822487
123.140625,49.76471742,-0.023037746,0.023638,2.045986622,13.73678966,10.30376443,141.1183268
98.6171875,39.92221364,0.355243541,1.43049168,2.064381271,14.14952528,9.970282516,126.2956584
107.1328125,47.7374609,0.32353854,0.052513583,3.371237458,19.00930881,7.892722926,76.80934693
117.9453125,45.50657724,0.325437564,0.661459458,2.836120401,23.11834971,8.943211912,82.47559187
119.328125,48.14222247,0.241992144,-0.015905671,18.48578595,44.44859831,2.15845898,3.457102178
118.9140625,48.50306487,0.132506268,-0.086558624,2.717391304,17.13087724,8.407183088,82.94509275
113.1953125,43.34113566,0.510468902,0.836219431,7.204849498,34.55738783,5.229755488,27.1052398
107.5390625,60.05347908,0.049760629,-0.806445279,1.454849498,11.56610208,12.7624478,220.0343258
112.4765625,58.97112175,0.394275867,-0.677985234,3.253344482,18.03875048,8.181099038,82.64455113
125.3515625,44.59165243,0.16114885,0.149497965,2.030936455,15.511347,9.348715235,104.0399099
87.6953125,43.84054177,0.518128132,0.549357837,4.044314381,21.02699037,6.825063162,53.93919499
105.171875,50.41408369,0.258186156,-0.109551179,2.430602007,15.57346491,8.842649199,97.17444169
103.1171875,83.05388133,0.491894774,-1.424907291,106.8152174,69.22131491,0.481260314,-0.990714567
132.2109375,55.35660704,-0.198547391,-0.742983306,2.592809365,15.68893636,9.339818535,107.1989502
98.3203125,47.95358003,0.266121018,0.066701073,2.909698997,21.51813903,8.03549772,67.2571929
119.8671875,52.59000783,-0.005797876,-0.221949891,1.307692308,12.88548642,13.03473886,201.4777876
90.984375,36.75573603,0.365937087,2.061979303,1.546822742,17.35331207,12.26008384,156.7854817
101.390625,46.7807777,0.497216591,0.480397361,4.326923077,22.22684758,7.457835468,64.66292565
124.9140625,47.8585199,0.004719953,-0.312486118,3.724916388,21.54326939,7.88123068,69.77397768
130.0390625,51.59766261,-0.033977254,-0.202117046,17.43227425,47.88469912,2.799554672,7.008160002
83.0625,36.78224563,0.538980864,2.46232529,0.964046823,13.6317875,15.74071208,262.1075052
136.2109375,49.19471077,-0.122459239,-0.310580008,2.065217391,14.8355228,11.16543657,152.4346466
118.9921875,42.5127731,0.060591699,0.87277234,2.800167224,19.67242693,8.099209086,72.16017501
108.1953125,53.02034671,0.342758086,-0.262647075,2.352006689,13.65474929,9.53317075,126.0787774
115.9375,52.12721068,0.264728504,0.063734351,2.123745819,14.90094623,10.41525236,130.570269
48.0078125,34.27838607,3.247050207,14.44099494,30.99414716,58.83101018,2.087576811,3.598581154
100.7421875,56.13797819,0.515803279,-0.24595624,2.178929766,14.67096503,9.70041963,117.5145097
120.171875,48.5573291,0.070805803,0.144250439,3.093645485,17.47864229,7.988286011,77.52577071
116.515625,53.91833877,0.164194802,-0.61279593,1.768394649,13.32431972,10.63617376,146.3462117
101.6171875,42.92801407,0.384308288,0.56078363,2.211538462,15.78708356,10.31028488,128.6810132
99.3203125,42.36300228,0.650447548,0.661009395,2.12541806,14.52017358,9.867825245,121.7461577
113.140625,46.37546064,0.385435999,0.085077018,5.328595318,25.47862672,5.850846413,36.93505911
109.7890625,43.09757322,0.313164917,0.536595384,1.193143813,11.80316492,15.61912825,289.2790683
112.78125,45.09883894,0.281900352,0.392037324,1.114548495,12.81745083,13.05458246,192.8887396
97.2734375,36.19127028,0.524688757,2.460060629,2.263377926,14.79729355,9.280698058,108.2987827
113.4140625,53.89261999,0.157186537,-0.308133976,2.715719064,18.63595404,9.069396423,93.19966989
81.953125,34.3622384,1.066992221,3.944252331,1.912207358,13.36432448,10.2495469,139.2167399
103.6875,46.75096089,0.409013173,0.380316152,1.580267559,16.15744272,12.32770711,162.0405544
111.6171875,46.75152422,0.380695309,0.472828155,1.296822742,12.11606454,13.89925162,233.0335255
105.7734375,42.76301243,0.667203298,0.977184008,5.579431438,30.19240771,5.71196364,33.04163014
107.2109375,50.16031367,0.15864012,0.167519405,1.989966555,12.96005826,10.31369206,147.4782318
92.3984375,34.95607508,0.6531521,2.846793827,3.462374582,25.06492084,7.734775425,61.56965888
111.0390625,44.77014252,0.347200157,0.790619099,1.35451505,15.7276062,12.53553735,164.2598851
130.8515625,46.12518459,0.044717669,0.094759926,2.673913043,16.93995954,9.129653122,98.66897197
117.453125,47.65662654,0.28409188,0.040236029,14.72742475,53.00900047,3.33726587,9.204154193
94.734375,43.77704242,0.751324316,1.413778726,4.79264214,25.10027674,6.098772739,40.95090589
138.9765625,45.77005449,-0.003719429,0.334451282,3.218227425,22.13798402,7.638368294,62.03858639
139.609375,54.85139503,-0.153129263,-0.249245838,3.301003344,18.63421079,7.913619277,73.9338221
96.484375,40.1331737,0.486803778,0.992467206,1.483277592,13.76749922,12.07495696,168.7913867
121.015625,47.21294585,0.16234509,0.075295181,1.710702341,13.27418292,11.88317952,172.3581575
123.984375,50.93301121,0.062510953,-0.336761047,2.307692308,15.75621047,9.043654942,98.9116903
109.6015625,55.03739352,0.214880245,-0.362173078,2.529264214,16.38285607,8.390333396,83.83457286
134.6171875,41.41899494,0.152616007,0.585693396,2.878762542,20.36890994,8.057724051,70.86960456
135.2734375,54.53893604,-0.089181608,-0.396668046,1.714882943,13.49488244,10.57582518,139.8789383
138.859375,54.52962704,-0.175716562,-0.531380958,9.881270903,38.30297652,4.186832265,17.1203435
69.90625,34.18525758,3.154099811,13.07111451,56.79598662,73.59892111,1.200914462,0.280631176
107.328125,50.88975667,0.21180438,-0.202179714,37.88461538,71.95790341,1.57281182,0.813413253
123.015625,44.42655181,0.026846448,0.272968271,2.066889632,15.17646063,11.11536359,146.4564857
136.3359375,50.75035058,-0.171369291,-0.215959051,2.928093645,17.13910762,8.931113336,98.52307355
111.984375,55.5876257,0.167490851,-0.143090109,1.724080268,12.39723464,11.7745843,183.6719699
122.296875,50.83480589,0.017923567,-0.136958304,2.050167224,14.79839405,10.59810733,137.0575197
91.40625,44.06590191,0.668507175,1.348749924,3.173076923,18.21208145,7.093335948,59.65157233
125.265625,43.86689462,0.029122401,0.381436131,2.93645485,16.75579994,8.063386706,80.94202114
130.296875,49.4090641,-0.017516538,-0.079880707,3.379598662,23.40917948,7.579672701,59.75933871
76.515625,37.64492503,0.857257553,2.773205048,1.805183946,17.41264888,10.93680598,127.8741213
107.15625,48.59726675,0.326173608,0.02605364,6.571906355,34.3388926,5.351523919,27.96954754
31.296875,35.84937224,4.260269381,19.16800831,199.5777592,58.65664338,-1.86231995,2.391870403
124.6875,42.56534499,0.1303744,0.520167117,2.678093645,16.94657812,9.392246181,107.5147863
103.9609375,36.82102031,0.573638935,1.582964034,3.683110368,24.33608224,7.248409044,54.37430041
100.4375,47.18509928,0.871410906,0.999551784,82.36956522,91.67323574,0.467307832,-1.502436634
140.9765625,57.44242564,-0.199055477,-0.506534769,13.01505017,42.23346215,3.367500923,10.69252837
115.359375,51.9717072,0.194953018,-0.616708495,2.084448161,14.96055211,10.72927714,140.2192894
107.734375,38.14456145,0.233214315,0.870999114,2.306856187,14.0864621,9.573769906,124.5018964
37.6015625,43.59406852,3.207215591,10.73454239,49.27173913,70.17710923,1.214005526,0.316266658
132.328125,42.44999068,0.282677469,0.628164198,3.057692308,17.18863033,7.962645876,78.8945716
127.7109375,54.65447608,0.05981003,-0.248773242,2.393812709,16.37865878,8.252401992,81.4541869
23.34375,36.11038578,5.234768382,28.0879005,70.34949833,59.35442768,1.112250227,1.109907849
118.953125,50.77537226,0.058438341,-0.485124053,2.302675585,16.67795572,8.85615992,93.84777191
97.8984375,36.31413289,0.70402941,1.683388417,2.111204013,14.8897905,10.05084494,124.3315177
77.390625,36.72261615,1.048423717,3.333424799,2.289297659,14.21802,9.461560479,117.2490819
131.40625,48.10509938,-0.101815555,0.533579352,1.481605351,14.26248779,11.72322599,156.5752387
139.3984375,43.47293336,-0.006210416,0.129231187,3.45735786,18.32950053,7.349507734,65.86976595
119.3828125,47.98113579,0.133798541,0.113315253,6.41722408,29.76758924,5.266317669,28.29980424
140.5,54.35789961,-0.098016666,-0.457291857,150.6379599,44.72814797,-0.960711673,2.555956871
129.5859375,48.59422666,0.069868557,0.218274647,4.72993311,29.1964252,6.521206607,42.74144282
94.2734375,45.70177015,0.848295565,1.228826612,1.513377926,11.39305317,12.9445117,229.4149822
121.2734375,48.68179762,0.082594831,-0.188231953,2.285953177,20.3393905,9.545840016,94.68713396
142.6640625,43.98619765,0.159384036,0.32856355,2.532608696,19.69779473,8.957683022,85.05450313
108.4453125,51.18911148,0.309100104,-0.025589423,1.143812709,13.44489759,14.91516075,242.5010023
130.265625,45.01692119,0.411504943,0.435549331,4.648829431,28.9465906,6.437595597,41.24925539
136.5,49.9327673,0.044623267,-0.374311456,1.555183946,12.81353792,13.31433912,214.813089
127.90625,67.27676483,-0.018153299,-1.073750811,57.93645485,64.20824171,0.84149273,-0.125147914
157.6015625,50.24476649,-0.711164559,0.322520755,159.6254181,89.0973885,-0.776411262,-0.887203307
127.75,37.68413128,-0.283428861,1.264980514,1.858695652,14.15392921,11.63556587,165.8380531
81.0390625,38.26172254,1.458136946,4.47202413,10.77675585,43.60001183,4.002470455,14.6379967
118.5078125,45.02603346,0.109244122,0.27505423,7.058528428,27.86847848,4.739962427,25.30083237
122.6484375,45.82176575,-0.01481775,0.240166904,1.007525084,13.13949255,15.82100224,271.4736165
118.0859375,49.66009895,0.247958889,-0.380414078,3.384615385,21.35421674,7.622538405,64.92444654
130.6875,53.05580052,-0.003443303,-0.571600323,2.295150502,14.32619312,10.40618204,141.4138666
113.53125,50.96750458,0.135728171,-0.061250561,2.410535117,15.97477703,9.453013675,111.189172
130.4453125,45.61109524,0.051313109,0.762493109,4.051839465,26.20485904,6.672602578,44.56326045
117.96875,51.77127242,0.33041296,0.274453144,1.475752508,11.92795741,13.25039832,221.3566602
127.4453125,48.36980085,0.17206981,-0.022764132,1.219063545,12.6894541,15.18023886,264.5719435
95.6640625,47.60650516,0.53599405,0.535184976,2.897993311,16.51930955,8.359921014,88.1807417
126.953125,49.70504555,0.037254207,-0.305177046,2.147157191,15.19070798,9.715524401,112.6383572
103.03125,40.96033476,0.366412221,0.716351484,2.517558528,14.959327,8.73520405,100.6505895
111.3203125,41.86603143,0.233434049,0.081591697,2.87458194,21.07502102,8.308187302,73.30483369
106.7109375,45.83464716,0.38832621,0.730807208,3.122909699,18.82263928,7.546147395,64.78468443
88.984375,37.28647216,0.516412178,2.057364912,2.95819398,17.12793465,8.405328583,85.91997295
88.3984375,43.49557087,0.838173938,1.694538363,1.45735786,11.17917413,13.27138532,243.545664
114.3828125,55.8194804,0.061437569,-0.480238468,1.81270903,17.94338101,10.81991846,123.3515871
124.1796875,40.25357779,0.166569576,0.608172109,6.178093645,26.55216778,4.848897911,25.64934171
