Sex_Encoded,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Volume,Density,Rings
2,0.9096488470844554,0.6736077218319364,1.0096034108401144,0.8301409306296865,1.2649909559517605,0.8078626235566555,0.2987656550490371,0.9062978320226227,-1.3113485442202237,9
0,1.0453593153158796,1.0004990015992936,0.7285844712218917,0.7952775717095556,1.011234960492009,0.619065264798175,0.6884914248250076,0.9786731039280492,-0.7631673951919606,11
0,1.0453593153158796,0.7280896017931626,1.0096034108401144,0.7750343310462541,0.6753814370893959,1.6326089802384385,0.4339766363998837,0.9994444824121171,-1.2128120839319971,9
0,1.0905961380596876,1.2184265214441983,1.0096034108401144,1.1798991443122886,1.573478636706753,0.8923245998433442,0.9668669746649864,1.2847912943370072,-0.7717775885312338,10
2,1.1358329608034958,1.0549808815605197,1.150112880649226,1.4824231297805202,1.7948931817647718,1.5580837070443014,1.1657066531221143,1.305043388358974,-0.5054974137463153,9
2,1.1810697835473039,1.2184265214441983,1.150112880649226,1.5341558559200688,1.8297224360435613,1.8214063389969184,0.9668669746649864,1.420480324284184,-0.950906718168705,11
0,1.1810697835473039,1.4363540412891032,1.0096034108401144,1.6837309119322426,1.8794785135846892,2.238747868884086,1.20547458881354,1.4510921433250799,-0.6524334805785273,11
0,1.2263066062911119,1.0004990015992936,1.0096034108401144,1.1641544015741647,1.0211861760002345,1.0314384431390666,1.3923838865632399,1.2357189126683952,-0.05925180148132505,9
2,1.316780251778728,1.2729084014054244,1.150112880649226,1.915403555078918,2.237722271880809,1.8661215029134006,1.5633860100363701,1.5247007158279973,-0.2553177017805082,10
0,1.4977275427539594,1.2729084014054244,1.4311318202674492,1.5341558559200688,1.4515762467309896,2.1244757833197423,1.4838501386535188,1.8109562755615647,-0.7342557648688105,12
0,1.5882011882415754,1.8177272010176853,1.7121507598856727,2.084097227273099,2.1133320780279896,2.184096001875052,1.8099472113232087,2.417091063949786,-0.9951901122567439,11
0,1.5882011882415754,1.6542815611340078,1.0096034108401144,1.9131543061163292,2.536258737127576,1.4984634884889918,1.3088712216112466,1.7991425540487511,-0.9430446574954804,11
2,1.6786748337291917,1.763245321056459,1.571641290076561,2.216802916065855,2.725331831783862,2.651121047224977,1.7502953077860703,2.33486236937598,-0.9813811183171381,11
2,1.7239116564729997,1.4908359212503293,1.150112880649226,2.093094223123455,2.58850261854576,1.6922291987937474,1.7145041656637874,1.8791902538817298,-0.5263903697202478,10
0,1.7691484792168077,1.4908359212503293,1.2906223504583376,2.0436107459464954,2.197917409847907,2.2288111657915346,1.8656223212912046,2.006544768212174,-0.4947951090556967,11
1,-2.5735865041887633,-2.4318594359579535,-2.222114394769451,-1.6743977892132553,-1.5984713065401448,-1.7508384227753813,-1.6975847166605267,-1.6248114752650853,0.24227144852347077,4
1,-2.3926392132135312,-2.213931916113049,-1.9410954551512276,-1.6035464468916993,-1.5387640134907916,-1.5670094155631769,-1.614072051708533,-1.5694038231588328,0.7059337180268652,4
1,-1.8497973402878347,-1.832558756384466,-1.519567045723893,-1.5270719821636705,-1.4392518584085359,-1.4924841423690398,-1.5544201481713946,-1.4241599591089844,-0.9296129973372755,6
1,-1.7593236948002184,-1.941522516306918,-1.519567045723893,-1.440475897103991,-1.3521787227115623,-1.4974524939153155,-1.4550003089428307,-1.4281324852440624,0.4647265514735843,6
1,-1.7140868720564104,-1.6146312365395612,-1.519567045723893,-1.3898677954457366,-1.262617783137532,-1.4577056815451093,-1.4271627539588327,-1.3786966044519797,0.09380102797535675,6
1,-1.5783764038249868,-1.6146312365395612,-1.3790575759147816,-1.4247311543658674,-1.3870079769903516,-1.4030538145360754,-1.399325198974835,-1.33785488150768,-0.09596710091221021,7
1,-1.5783764038249868,-1.560149356578335,-1.519567045723893,-1.4314789012536346,-1.3596421343427314,-1.4179588691749028,-1.4112555796822626,-1.353757968159545,-0.03866525684990972,6
1,-1.4879027583373705,-1.560149356578335,-1.8005859853421162,-1.4202326564406893,-1.3546665265886186,-1.408022166082351,-1.4271627539588327,-1.391600823335207,0.2698324278634799,6
1,-1.4879027583373705,-1.560149356578335,-1.3790575759147816,-1.359502934450784,-1.2675933908916448,-1.388148759897248,-1.3913716118365498,-1.3172912168084525,-0.24004568992670547,7
1,-1.4426659355935625,-1.4511855966558826,-1.3790575759147816,-1.2942747145357005,-1.2078860978422916,-1.2490349166015258,-1.3595572632834092,-1.2940402550178483,-0.16702453980731477,7
1,-1.3069554673621384,-1.3422218367334309,-1.3790575759147816,-1.303271710386057,-1.2452031559981376,-1.3682753537121446,-1.2402534562091325,-1.2570022907584442,0.5505646879421294,7
1,-1.126008176386906,-1.0698124369272999,-0.6765102268692237,-1.1154594220098688,-0.9765203372760474,-1.164572940314837,-1.164694378395424,-1.022649213011942,-0.7351106786686891,6
1,-1.126008176386906,-1.0153305569660738,-1.3790575759147816,-1.0794714386084434,-0.993934964415442,-1.0801109640281483,-1.2203694883634197,-1.1742802759456414,-0.07239868974625924,6
1,-1.126008176386906,-1.560149356578335,-1.0980386362965584,-1.1975570091443704,-1.1257885698994308,-1.1546362372222854,-1.2203694883634197,-1.2127073261411678,0.2698324278634792,9
1,-0.8998240626678662,-0.9063667970436213,-0.8170196966783354,-0.9107777664142623,-0.9018862209643556,-0.84163008980691,-1.0095994291988644,-0.9741610263631948,-0.10381651613903152,8
1,-0.854587239924058,-0.9063667970436213,-0.957529166487447,-1.126705666822814,-1.153154412547051,-0.9608705269175292,-1.0772049198742877,-1.0011638183924838,-0.33373400239569123,6
2,-0.80935041718025,-0.797403037121169,-0.8170196966783354,-0.8354279261675281,-0.7128131263080699,-1.0453325032042178,-0.8107597507417363,-0.9307488453314917,0.7259080455329932,7
1,-0.80935041718025,-0.7429211571599428,-0.5360007570601124,-0.9310210070775641,-0.8620813589314534,-0.9509338238249776,-0.8624580671405897,-0.8415227926308655,-0.08047792197150408,8
1,-0.7188767716926339,-0.5794755172762648,-1.23854810610567,-1.0086200962868874,-1.0412032380795135,-0.9757755815563566,-0.9022260028320153,-0.983826208414063,0.5816756118272238,8
1,-0.6736399489488257,-0.633957397237491,-0.8170196966783354,-0.6656096294920525,-0.4864229734959384,-0.717421301150015,-0.7431542600663128,-0.863488525377768,0.6406528771654335,8
1,-0.6284031262050177,0.29223456210335363,-0.8170196966783354,-0.8624189137185971,-0.7750082232344797,-0.8615034959920133,-0.8982492092628727,-0.6325757071926899,-1.1286181443808687,8
1,-0.5831663034612096,-0.7429211571599428,-1.3790575759147816,-0.9580119946286331,-0.8521301434232278,-1.0801109640281483,-0.9817618742148664,-1.0322040471146137,0.45575071853012367,8
1,-0.4474558352297859,-0.5794755172762648,-0.39549128725100074,-0.7274639759632523,-0.6730082642751677,-0.6578010825947054,-0.7272470857897428,-0.6685945756952201,-0.29325703033969575,9
1,-0.4474558352297859,-0.5249936373150386,-0.11447234763277742,-0.8421756730552954,-0.7700326154803668,-0.8366617382606342,-0.8624580671405897,-0.564380675207183,-1.2119520436648883,8
1,-0.4474558352297859,-0.633957397237491,-0.6765102268692237,-0.7015976128934778,-0.5635448936846865,-0.7720731681590488,-0.7431542600663128,-0.7703418749882738,0.11381872461025666,7
1,-0.4022190124859778,-0.5794755172762648,-0.39549128725100074,-0.7105946087438342,-0.5585692859305738,-0.9260920660935985,-0.6636183886834619,-0.6570729516923383,-0.08102937552533926,9
0,-0.2665085442545536,-0.41602987739258623,-0.5360007570601124,-0.4856697124849261,-0.35208156413489317,-0.6627694341409812,-0.7630382279120257,-0.621865465161842,-0.6272118282744649,7
1,-0.2212717215107455,-0.4705117573538124,-0.39549128725100074,-0.6341201440158053,-0.6058375595946451,-0.7323263557888424,-0.5482913751783276,-0.5785311767994544,0.03620248263478109,9
2,-0.17603489876693743,-0.19810235754768146,-0.6765102268692237,-0.5655180506568384,-0.4640327386024308,-0.5733391063080169,-0.6357808336994639,-0.5870084956432648,-0.2651665813317413,8
1,-0.08556125327932129,-0.08913859762522909,-0.11447234763277742,-0.3912012560561846,-0.22520356640501743,-0.5484973485766379,-0.38126604527434027,-0.3190187668641245,-0.33952260426210085,9
1,0.004912392208294861,-0.19810235754768146,-0.957529166487447,-0.5463994344748313,-0.31476450597904754,-0.6876111918723602,-0.5840825173006107,-0.6467521730080664,0.19695458072175528,8
1,0.050149214952102936,-0.03465671766400289,-0.2549818174418891,-0.3338454075101631,-0.27993525170025807,-0.3696366929107089,-0.34547490315205726,-0.3141115286972633,-0.24315849894862449,9
1,0.050149214952102936,0.12878892221967508,-0.2549818174418891,-0.3417177788792248,-0.27247184006908887,-0.5186872392989831,-0.28184620604577626,-0.2604434795390517,-0.2200347747858038,8
2,0.09538603769591102,0.07430704225844888,-0.11447234763277742,-0.06730940544335688,-0.1704718811097768,-0.07650395168043675,0.024366898778200443,-0.20667806454419577,0.5082955403729617,8
1,0.09538603769591102,0.01982516229722269,-0.2549818174418891,-0.45530485148997335,-0.41178885718424657,-0.5385606454840862,-0.2858229996149188,-0.28238324806284915,-0.16177276956316458,9
1,0.14062286043971908,0.01982516229722269,-0.11447234763277742,-0.2416262000440107,-0.20281333151150988,0.002989673059975839,-0.265939031769206,-0.2110595271931789,-0.3248170120439286,8
1,0.23109650592733524,0.18327080218090128,0.44756553160366846,0.14074612359613317,0.3046986594079937,0.10235670398549192,0.07208842160791117,0.11828366078327804,-0.3236411239605192,10
0,0.36680697415875846,0.45568020198703224,1.0096034108401144,0.9594727459785584,0.8943081782703582,0.6836538348997604,0.5930483791655862,0.5473424475948157,-0.16436972149615117,10
2,0.41204379690256654,0.6736077218319364,0.44756553160366846,0.8458856733678098,1.4167469924522,0.5445399916040382,0.34648717787874783,0.3931539086852655,-0.3391764513932326,10
1,0.41204379690256654,0.12878892221967508,-0.2549818174418891,-0.07968027473759696,0.013625605792396007,-0.2603329588926415,0.024366898778200443,-0.1470317530160384,0.30593633160190725,9
0,0.41204379690256654,0.12878892221967508,0.5880750014127801,0.17448485803496916,0.401723010613193,0.14707186790197416,-0.08300652758864847,0.22591834766541005,-0.9290794245612669,8
1,0.4572806196463746,0.5101620819482584,0.44756553160366846,0.14074612359613317,-0.008764629101111527,0.3259325235679028,0.4101158749850284,0.3426470036900982,-0.09090964381769409,8
1,0.4572806196463746,0.34671644206457986,-0.39549128725100074,0.09351189538176242,0.5211375967118999,-0.05166219394905773,-0.29377658675320395,-0.1209117445723222,-0.6569653398049229,9
0,0.4572806196463746,0.7280896017931626,0.5880750014127801,0.19135422525438742,0.048454860071185504,0.4402046091322463,0.2987656550490371,0.5061242434154928,-0.6653497125986358,9
2,0.4572806196463746,0.45568020198703224,0.44756553160366846,0.17111098459108567,0.048454860071185504,0.3408375782067302,0.19139222868218797,0.31950638984769025,-0.5131180619670102,9
1,0.5025174423901827,0.5646439619094846,0.02603712217633424,0.26220556757594343,0.3121620710391629,0.0775149462541129,0.290812067910752,0.17648246687332733,0.048411501822537825,10
1,0.5025174423901827,0.5646439619094846,0.02603712217633424,0.044028418204802605,0.20269870044868185,-0.11625076405064318,0.03629727948562812,0.17648246687332733,-0.5469117235506982,10
1,0.5025174423901827,0.6736077218319364,0.3070560617945568,0.2183452128054564,0.46391810753960283,0.08745164934666451,0.08799559588448141,0.360205309564912,-0.819557094320036,11
2,0.5025174423901827,0.6736077218319364,0.7285844712218917,0.519744573792393,0.94157645193443,-0.10631406095809158,0.36239435215531807,0.5725407261183013,-0.664292306309854,9
0,0.5477542651339907,0.6191258418707108,0.7285844712218917,0.2824488082392452,0.2624059934980353,0.5047931792338318,0.20332260938961566,0.5676140147841116,-0.964818997590141,9
0,0.5477542651339907,0.5646439619094846,0.7285844712218917,0.5579818061564077,0.6728936332123395,0.7283689988162426,0.48169815922959447,0.5425520484319277,-0.37347815570813575,9
0,0.6382279106216069,0.6191258418707108,0.16654659198544514,-0.03244604652322622,-0.04110607950284435,0.027831430791354857,0.07208842160791117,0.3201100580348835,-0.7742293640424774,10
0,0.683464733365415,0.6736077218319364,0.8690939410310035,0.6085899078146619,0.7400643378928621,0.47498306995617695,0.6924682183941502,0.7263008553466176,-0.32897579968968094,9
2,0.683464733365415,0.6736077218319364,0.3070560617945568,0.26557944101982717,0.35694254082617793,0.06260989161528549,0.3305800036021776,0.433424418721253,-0.457015101752315,8
0,0.683464733365415,0.7280896017931626,0.44756553160366846,0.5602310551189965,0.4489912842772645,0.13216681326314675,1.2452425245049656,0.5307902553653234,1.1602332156610393,11
2,0.683464733365415,0.7280896017931626,2.555207578740342,0.7806574534527266,0.8520155123603999,0.4650463668636253,1.006634910356412,1.6407607931077288,-1.1582930096083424,11
0,0.683464733365415,0.7280896017931626,0.8690939410310035,0.6254592750340802,0.6952838681058471,0.7035272410848636,0.6089555534421563,0.7527843629138046,-0.5284729843334484,10
0,0.683464733365415,0.837053361715615,0.16654659198544514,-0.07630640129371322,0.01860121354650879,-0.18083933415222864,0.04425086662391325,0.42797193186918453,-1.0386415474640105,9
0,0.8644120243406472,0.7825714817543887,0.7285844712218917,0.5242430717175712,0.6604546138270576,0.4402046091322463,0.6089555534421563,0.7867455667352565,-0.5876898611472857,10
2,0.9096488470844554,0.7825714817543887,0.5880750014127801,0.7457940945325958,1.1381129582218847,0.3756160390306609,0.44988381067645394,0.7294165621192277,-0.7763282102453105,9
0,0.9096488470844554,0.7280896017931626,0.5880750014127801,1.1776498953496992,1.2649909559517605,1.1009953647869275,0.6805378376867225,0.7034523390141421,-0.30788631528320914,10
0,0.9096488470844554,1.0004990015992936,1.0096034108401144,1.04157033311306,1.0609910380331362,1.2450775596289256,1.1179851302924038,1.0766880461497463,-0.22236769529912584,9
2,0.9096488470844554,0.8915352416768412,0.7285844712218917,0.8402625509613373,0.8271374735898359,0.6041602101593476,1.2452425245049656,0.8608604415887234,0.38853821600737043,11
2,0.9096488470844554,0.837053361715615,0.5880750014127801,0.9077400198390098,1.3943567575586928,0.4650463668636253,0.5453268563358754,0.7553807852243136,-0.6476778511361665,9
1,0.9548856698282634,0.6191258418707108,0.3070560617945568,0.49837670864779715,0.37684497184262905,0.6290019678907266,0.7282593605164333,0.5187168916214591,0.16480596456912291,11
2,1.0001224925720715,0.9460171216380674,0.8690939410310035,1.2586228580029062,1.5237225591656254,1.2798560204528564,1.0464028460478376,1.0116606493830602,-0.22803812972177326,10
2,1.1358329608034958,1.1639446414829722,1.2906223504583376,1.269869102815852,1.9864540802981139,0.037768133883906464,1.078217194600978,1.4527149072691476,-0.8341475494469559,12
2,1.1358329608034958,1.1639446414829722,1.150112880649226,1.4689276360049857,1.5286981669197381,1.3593496451932692,1.4162446479780952,1.365799670424874,-0.22900277326060042,11
0,1.1358329608034958,1.2184265214441983,1.571641290076561,1.838929090350889,1.6829420072972339,2.1244757833197423,1.5792931843129403,1.6594550337433909,-0.42003972734675277,11
0,1.1358329608034958,0.7280896017931626,0.7285844712218917,1.2991093393295097,1.140600762098941,1.7071342534325749,0.6049787598730139,0.8822809256504193,-0.7529371260006921,9
2,1.1810697835473039,1.2729084014054244,0.5880750014127801,1.4621798891172182,1.668015184034896,1.3345078874618903,1.3645463315792425,1.0939542545146286,0.14043665688977558,11
0,1.1810697835473039,1.3273902813666507,0.7285844712218917,1.0651874472202456,1.1555275853612792,-0.5087505362064314,1.3247783958878168,1.2112995608380632,-0.1220160076584317,8
0,1.2263066062911119,1.0004990015992936,0.44756553160366846,1.27436760074103,1.4814298932556664,1.1059637163332032,0.8077952318992844,0.8929911676812666,-0.42353345833130024,12
2,1.2263066062911119,1.1639446414829722,1.7121507598856727,1.881664820640082,1.981478472544001,2.4374819307351174,1.332731983026102,1.7669469173984456,-0.875609310210878,11
2,1.3620170745225362,1.1639446414829722,0.16654659198544514,1.023576341412347,1.2525519365664788,1.2152674503512708,0.7282593605164333,0.8543369305335708,-0.49418408890497884,10
2,1.4524907200101522,1.3273902813666507,0.8690939410310035,1.6871047853761265,1.4739664816244975,2.0499505101256053,1.8417615598763493,1.4417969514534599,0.260825196193015,11
2,1.7239116564729997,1.2184265214441983,1.150112880649226,1.7770747438796897,1.7774785546253768,1.7468810658027814,1.6826898171106468,1.7121104782005039,-0.3540659252889914,12
1,-1.3974291128497545,-1.3422218367334309,-1.23854810610567,-1.313393330717708,-1.1805202551946714,-1.2440665650552498,-1.3197893275919836,-1.24294266394704,-0.29242463859326523,8
